,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
57036,2014-04-05 07:07:00,40.7838,-73.9706,B02598,4,Saturday,5,7,7,2014-04-05,07:00:00,-0.14245305482930642,-0.9881662304816415,0.05687379102452869,0,0
57037,2014-04-05 07:07:00,40.7451,-73.9911,B02598,4,Saturday,5,7,7,2014-04-05,07:00:00,-0.1621987553164434,-0.982129908895664,0.09545892219374365,1,0
57038,2014-04-05 07:10:00,40.6448,-73.7825,B02598,4,Saturday,5,7,10,2014-04-05,07:15:00,0.04405316567648582,-0.9798822443919534,0.19465380992744089,2,2
57039,2014-04-05 07:10:00,40.7749,-73.9125,B02598,4,Saturday,5,7,10,2014-04-05,07:15:00,-0.08478615730912155,-0.9942269974417097,0.06575701549489256,0,0
57040,2014-04-05 07:10:00,40.7356,-73.9867,B02598,4,Saturday,5,7,10,2014-04-05,07:15:00,-0.15772487760505552,-0.9818943559784014,0.10491108941494547,1,0
57041,2014-04-05 07:11:00,40.7399,-74.0059,B02598,4,Saturday,5,7,11,2014-04-05,07:15:00,-0.17662547301948947,-0.9791201500031339,0.10063386178857545,1,0
57042,2014-04-05 07:11:00,40.774,-73.8718,B02598,4,Saturday,5,7,11,2014-04-05,07:15:00,-0.044259432130388764,-0.9967939647680475,0.0666550408408233,0,0
57043,2014-04-05 07:12:00,40.7056,-74.0072,B02598,4,Saturday,5,7,12,2014-04-05,07:15:00,-0.17717647148641927,-0.9749184904722139,0.1346938561590759,3,0
57044,2014-04-05 07:13:00,40.6805,-73.9838,B02598,4,Saturday,5,7,13,2014-04-05,07:15:00,-0.1537418875418413,-0.9751496159814782,0.15952008797091166,3,0
57045,2014-04-05 07:14:00,40.7369,-73.9905,B02598,4,Saturday,5,7,14,2014-04-05,07:15:00,-0.16147693409529432,-0.9814216594084744,0.10361817504231821,1,0
57046,2014-04-05 07:14:00,40.7422,-73.9796,B02598,4,Saturday,5,7,14,2014-04-05,07:15:00,-0.15085118689727742,-0.9836524419675524,0.09834527351608528,1,0
57047,2014-04-05 07:15:00,40.7341,-73.9893,B02598,4,Saturday,5,7,15,2014-04-05,07:15:00,-0.1602517243891917,-0.98132453943732,0.10640269323857465,1,0
57048,2014-04-05 07:15:00,40.645,-73.7821,B02598,4,Saturday,5,7,15,2014-04-05,07:15:00,0.04444687817506446,-0.9799034159138796,0.19445763163424926,2,2
57049,2014-04-05 07:15:00,40.7686,-73.8625,B02598,4,Saturday,5,7,15,2014-04-05,07:15:00,-0.034974336486273405,-0.9967882127983455,0.07204203365830993,0,0
57050,2014-04-05 07:15:00,40.7794,-73.9849,B02598,4,Saturday,5,7,15,2014-04-05,07:15:00,-0.1565280259814918,-0.9857714956002841,0.06126610436706885,0,0
57051,2014-04-05 07:16:00,40.5914,-73.9414,B02598,4,Saturday,5,7,16,2014-04-05,07:15:00,-0.11021012918331313,-0.962796980580264,0.2467300176527457,3,0
57052,2014-04-05 07:20:00,40.7385,-73.9978,B02598,4,Saturday,5,7,20,2014-04-05,07:15:00,-0.16866483964973397,-0.980378872376686,0.10202665565109507,1,0
57053,2014-04-05 07:20:00,40.7227,-73.995,B02598,4,Saturday,5,7,20,2014-04-05,07:15:00,-0.1656295546426099,-0.9791354887264809,0.11773081731325058,1,0
57054,2014-04-05 07:20:00,40.7786,-73.9884,B02598,4,Saturday,5,7,20,2014-04-05,07:15:00,-0.15996935354285702,-0.9851689162812354,0.06206458185097766,1,0
57055,2014-04-05 07:20:00,40.7428,-73.9947,B02598,4,Saturday,5,7,20,2014-04-05,07:15:00,-0.16569637136578055,-0.9813205433829009,0.09774816443750552,1,0
57056,2014-04-05 07:21:00,40.7051,-73.9296,B02598,4,Saturday,5,7,21,2014-04-05,07:15:00,-0.10105863068070416,-0.9856525812603265,0.13518928293247381,1,0
57057,2014-04-05 07:22:00,40.7648,-73.9738,B02598,4,Saturday,5,7,22,2014-04-05,07:15:00,-0.14543057249786145,-0.9864580641894692,0.07583163046189367,1,0
57058,2014-04-05 07:22:00,40.7567,-73.9926,B02598,4,Saturday,5,7,22,2014-04-05,07:15:00,-0.1638428203931292,-0.9829116737534359,0.08390573165668622,1,0
57059,2014-04-05 07:22:00,40.718,-73.9869,B02598,4,Saturday,5,7,22,2014-04-05,07:15:00,-0.1576036008432736,-0.979887812435086,0.12239681385728907,1,0
57060,2014-04-05 07:23:00,40.7636,-73.9676,B02598,4,Saturday,5,7,23,2014-04-05,07:30:00,-0.1392989625208491,-0.9872499519967223,0.07702812033981242,0,0
57061,2014-04-05 07:24:00,40.734,-73.9992,B02598,4,Saturday,5,7,24,2014-04-05,07:30:00,-0.16995700598022265,-0.9796794952864974,0.10650212501838693,1,0
57062,2014-04-05 07:24:00,40.7676,-73.9833,B02598,4,Saturday,5,7,24,2014-04-05,07:30:00,-0.15482757616010706,-0.9852378737361783,0.0730393990679039,1,0
57063,2014-04-05 07:25:00,40.8082,-73.9293,B02598,4,Saturday,5,7,25,2014-04-05,07:30:00,-0.10164280713664534,-0.9942899825982625,0.032498773240375554,0,0
57064,2014-04-05 07:25:00,40.7106,-73.9655,B02598,4,Saturday,5,7,25,2014-04-05,07:30:00,-0.13647111607695286,-0.9821118820840691,0.12973775682506022,1,0
57065,2014-04-05 07:27:00,40.6992,-73.9925,B02598,4,Saturday,5,7,27,2014-04-05,07:30:00,-0.16268155545705604,-0.9765472235316844,0.14103273281983578,3,0
57066,2014-04-05 07:27:00,40.7367,-73.9887,B02598,4,Saturday,5,7,27,2014-04-05,07:30:00,-0.15970678358899607,-0.9816902534766464,0.10381709639850009,1,0
57067,2014-04-05 07:28:00,40.7296,-73.9934,B02598,4,Saturday,5,7,28,2014-04-05,07:30:00,-0.16419302845585146,-0.9801771012766171,0.1108760548516418,1,0
57068,2014-04-05 07:28:00,40.7666,-73.969,B02598,4,Saturday,5,7,28,2014-04-05,07:30:00,-0.14071294842483187,-0.9872782963615114,0.07403669143811197,0,0
57069,2014-04-05 07:29:00,40.7784,-73.9819,B02598,4,Saturday,5,7,29,2014-04-05,07:30:00,-0.15356050842759703,-0.9861756133002095,0.06226419503545661,0,0
57070,2014-04-05 07:30:00,40.6793,-73.9433,B02598,4,Saturday,5,7,30,2014-04-05,07:30:00,-0.11411084004373635,-0.98038397867867,0.16070460645138374,3,0
57071,2014-04-05 07:32:00,40.7283,-73.7967,B02598,4,Saturday,5,7,32,2014-04-05,07:30:00,0.03052864251603401,-0.993220194131498,0.11216794531200751,2,0
57072,2014-04-05 07:32:00,40.7204,-73.9848,B02598,4,Saturday,5,7,32,2014-04-05,07:30:00,-0.15559108042116537,-0.9805039180980251,0.12001450865539466,1,0
57073,2014-04-05 07:35:00,40.7614,-73.9781,B02598,4,Saturday,5,7,35,2014-04-05,07:30:00,-0.1496314188399162,-0.9855629908561727,0.07922139578793877,1,0
57074,2014-04-05 07:35:00,40.6858,-73.9351,B02598,4,Saturday,5,7,35,2014-04-05,07:30:00,-0.10617795914070959,-0.9823045105086877,0.15428574019332175,3,0
57075,2014-04-05 07:36:00,40.7406,-74.0044,B02598,4,Saturday,5,7,36,2014-04-05,07:30:00,-0.17516895336298663,-0.9794530901036729,0.09993739072080339,1,0
57076,2014-04-05 07:36:00,40.6723,-73.986,B02598,4,Saturday,5,7,36,2014-04-05,07:30:00,-0.15567504925659592,-0.9734846124945716,0.16760963061605366,3,0
57077,2014-04-05 07:37:00,40.7432,-73.977,B02598,4,Saturday,5,7,37,2014-04-05,07:30:00,-0.14830776437968887,-0.9841380850653058,0.09735007215555513,1,0
57078,2014-04-05 07:37:00,40.7609,-73.9975,B02598,4,Saturday,5,7,37,2014-04-05,07:30:00,-0.16871525944209545,-0.9824357039650978,0.07971981438757164,1,0
57079,2014-04-05 07:37:00,40.6213,-74.0259,B02598,4,Saturday,5,7,37,2014-04-05,07:30:00,-0.1924454228677814,-0.9568667191889427,0.21764843423702793,3,0
57080,2014-04-05 07:37:00,40.6213,-74.0259,B02598,4,Saturday,5,7,37,2014-04-05,07:30:00,-0.1924454228677814,-0.9568667191889427,0.21764843423702793,3,0
57081,2014-04-05 07:37:00,40.781,-73.9813,B02598,4,Saturday,5,7,37,2014-04-05,07:30:00,-0.15299307017629207,-0.9864242125297168,0.05966903227940195,0,0
57082,2014-04-05 07:38:00,40.7256,-74.0055,B02598,4,Saturday,5,7,38,2014-04-05,07:45:00,-0.17596089501410617,-0.9776743462959749,0.11485049421126962,1,0
57083,2014-04-05 07:39:00,40.7459,-73.9765,B02598,4,Saturday,5,7,39,2014-04-05,07:45:00,-0.1478541760472488,-0.9844684582010398,0.09466254503580994,1,0
57084,2014-04-05 07:39:00,40.7209,-74.004,B02598,4,Saturday,5,7,39,2014-04-05,07:45:00,-0.17439744022155343,-0.977394984025706,0.1195181076053315,1,0
57085,2014-04-05 07:40:00,40.7189,-74.0087,B02598,4,Saturday,5,7,40,2014-04-05,07:45:00,-0.1789458017587295,-0.9763274511748627,0.12150353128745435,3,0
