,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
65914,2014-04-07 04:20:00,40.6958,-73.9112,B02598,4,Monday,7,4,20,2014-04-07,04:15:00,-0.08279775517958726,-0.9860495779340187,0.14439792793999692,0,0
65915,2014-04-07 04:20:00,40.7595,-73.9609,B02598,4,Monday,7,4,20,2014-04-07,04:15:00,-0.13263816805518233,-0.987839778364265,0.08111528004146393,3,0
65916,2014-04-07 04:21:00,40.734,-73.9987,B02598,4,Monday,7,4,21,2014-04-07,04:15:00,-0.16946714500836177,-0.9797643513260129,0.10650212501838693,0,0
65917,2014-04-07 04:23:00,40.7557,-73.9194,B02598,4,Monday,7,4,23,2014-04-07,04:30:00,-0.09151141159250067,-0.9921780506675506,0.08490216323443976,3,0
65918,2014-04-07 04:23:00,40.7434,-73.9798,B02598,4,Monday,7,4,23,2014-04-07,04:30:00,-0.15106571826088888,-0.9837381908040008,0.09715102016959468,0,0
65919,2014-04-07 04:24:00,40.7077,-74.009,B02598,4,Monday,7,4,24,2014-04-07,04:30:00,-0.17898171958401027,-0.9748740516254387,0.13261269743939405,0,0
65920,2014-04-07 04:25:00,40.6978,-73.9485,B02598,4,Monday,7,4,25,2014-04-07,04:30:00,-0.1195459262067965,-0.982560793843792,0.1424186010618575,0,0
65921,2014-04-07 04:25:00,40.7771,-73.9779,B02598,4,Monday,7,4,25,2014-04-07,04:30:00,-0.14960232772552234,-0.9867011016736569,0.06356161967018434,3,0
65922,2014-04-07 04:26:00,40.7752,-73.9593,B02598,4,Monday,7,4,26,2014-04-07,04:30:00,-0.13120875135949928,-0.9891913657493301,0.06545766184073612,3,0
65923,2014-04-07 04:26:00,40.6474,-73.7885,B02598,4,Monday,7,4,26,2014-04-07,04:30:00,0.0381926816416149,-0.9806313270666362,0.192102887652815,1,2
65924,2014-04-07 04:27:00,40.7466,-73.9975,B02598,4,Monday,7,4,27,2014-04-07,04:30:00,-0.16850506765251855,-0.9812117487671891,0.0939656653073592,0,0
